Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
11613,KamaTera INC,"Santa Clara, CA",2020-02-21T23:00:01.594395Z,7.985777377206797,23.929,19229273.059861876,59898636.82874329,,199.116.118.154
24934,Razzolink Inc,"San Jose, CA",2020-02-21T23:30:01.376678Z,5.628632987343493,20.442,26945483.712327566,121690649.39255643,,199.116.118.154
24934,Razzolink Inc,"San Jose, CA",2020-02-22T00:00:01.383161Z,5.628632987343493,18.534,11557621.53167006,145738155.16778037,,199.116.118.154
24934,Razzolink Inc,"San Jose, CA",2020-02-22T00:30:01.744855Z,5.628632987343493,19.226,35768738.67173116,131712717.01042916,,199.116.118.154
11613,KamaTera INC,"Santa Clara, CA",2020-02-22T01:00:01.712452Z,7.985777377206797,19.489,7894944.124762268,5504521.179869545,,199.116.118.154
11613,KamaTera INC,"Santa Clara, CA",2020-02-22T01:30:01.275985Z,7.985777377206797,19.438,179572128.6262604,140402881.22962686,,199.116.118.154
24934,Razzolink Inc,"San Jose, CA",2020-02-22T02:00:02.025331Z,5.628632987343493,28.111,37868318.27708113,150419337.26380712,,199.116.118.154
24934,Razzolink Inc,"San Jose, CA",2020-02-22T02:30:01.853537Z,5.628632987343493,23.863,62732962.27495516,139812967.2147394,,199.116.118.154
24934,Razzolink Inc,"San Jose, CA",2020-02-22T03:30:02.527634Z,5.628632987343493,29.662,36145113.12470449,73290535.37253612,,199.116.118.164
24934,Razzolink Inc,"San Jose, CA",2020-02-22T04:00:01.208230Z,5.628632987343493,17.932,98810206.86601292,116361769.71196072,,199.116.118.164
24934,Razzolink Inc,"San Jose, CA",2020-02-22T04:30:01.665238Z,5.628632987343493,28.131,54936404.38298258,144837688.31835774,,199.116.118.164
24934,Razzolink Inc,"San Jose, CA",2020-02-22T05:00:01.365321Z,5.628632987343493,28.787,44491862.62162105,152542995.96348372,,199.116.118.164
25606,Next Level Networks,"Santa Clara, CA",2020-02-22T05:30:01.454441Z,7.985777377206797,28.076,222786427.99863937,140341532.43438572,,199.116.118.164
24934,Razzolink Inc,"San Jose, CA",2020-02-22T06:00:01.678963Z,5.628632987343493,23.297,25386736.35273593,147584944.33988607,,199.116.118.164
11613,KamaTera INC,"Santa Clara, CA",2020-02-22T06:30:01.646955Z,7.985777377206797,16.311,13731328.832431031,152476747.39703748,,199.116.118.164
24934,Razzolink Inc,"San Jose, CA",2020-02-22T07:00:02.117362Z,5.628632987343493,21.979,71993136.44945033,120750349.40032615,,199.116.118.164
24934,Razzolink Inc,"San Jose, CA",2020-02-22T07:30:01.320452Z,5.628632987343493,18.987,18440606.97827835,136771067.6530163,,199.116.118.164
11613,KamaTera INC,"Santa Clara, CA",2020-02-22T08:00:03.238419Z,7.985777377206797,18.518,38476753.37606182,50499384.00212144,,199.116.118.164
17846,"Sonic.net, Inc.","San Jose, CA",2020-02-22T08:30:01.647486Z,9.34389112902056,17.67,154957545.82185,115761149.81963216,,199.116.118.164
24934,Razzolink Inc,"San Jose, CA",2020-02-22T09:00:01.958706Z,5.628632987343493,16.962,10799635.949413236,119446002.34812185,,199.116.118.164
24934,Razzolink Inc,"San Jose, CA",2020-02-22T09:30:01.862607Z,5.628632987343493,26.979,62155878.319484636,102233821.23094966,,199.116.118.148
29639,SRCC-Networking,"Palo Alto, CA",2020-02-22T11:30:02.467409Z,7.3252193491797115,16.818,120253817.99075697,191436648.94718117,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-02-22T12:00:01.582930Z,11.951424923726275,14.608,34788964.37969698,50781901.697434954,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-02-22T12:30:01.380866Z,11.951424923726275,14.095,90161166.58203359,162572178.74139342,,70.134.60.72
17249,Wiline Networks,"Los Angeles, CA",2020-02-22T22:00:02.289337Z,0.9018030193253447,30.182,101396221.94553664,94491882.349065,,91.207.175.250
17249,Wiline Networks,"Los Angeles, CA",2020-02-22T22:30:02.000806Z,0.9018030193253447,29.069,183234586.9104596,126200309.57756439,,91.207.175.250
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-02-22T23:00:01.969807Z,0.9018030193253447,26.492,175624725.6172857,112620881.47325604,,91.207.175.250
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-02-22T23:30:02.263058Z,0.9018030193253447,32.678,142836938.6254382,56447195.753327265,,91.207.175.250
17249,Wiline Networks,"Los Angeles, CA",2020-02-23T00:00:02.298547Z,0.9018030193253447,31.031,73353560.93874708,106797471.7451175,,91.207.175.250
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-02-23T00:30:02.140187Z,0.9018030193253447,26.56,137439578.95212972,48326763.947189935,,91.207.175.250
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-02-23T01:00:01.355485Z,0.9018030193253447,30.429,183284050.6610275,102405714.96718204,,91.207.175.250
17249,Wiline Networks,"Los Angeles, CA",2020-02-23T01:30:03.564916Z,0.9018030193253447,32.447,150021195.70250437,101810483.6358906,,91.207.175.250
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-02-23T02:00:01.754404Z,0.9018030193253447,30.694,156857527.5804106,97022666.46373516,,91.207.175.250
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-02-23T02:30:01.823211Z,0.9018030193253447,29.82,88216546.13034864,40205943.1578835,,91.207.175.250
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-02-23T03:00:01.924391Z,0.9018030193253447,38.029,122055667.85710447,76579571.83750758,,91.207.175.250
17249,Wiline Networks,"Los Angeles, CA",2020-02-23T03:30:02.242282Z,0.9018030193253447,31.331,114141413.87050425,88247422.14719625,,91.207.175.250
17249,Wiline Networks,"Los Angeles, CA",2020-02-23T04:00:01.610507Z,0.9018030193253447,49.603,74135435.93500389,67963275.32014014,,91.207.175.250
17249,Wiline Networks,"Los Angeles, CA",2020-02-23T04:30:01.672228Z,0.9018030193253447,38.237,106151443.84442556,92577779.21643256,,91.207.175.250
5031,AT&T,"Los Angeles, CA",2020-02-23T05:00:01.683656Z,0.9018030193253447,36.284,61502621.43530101,61851524.10668968,,91.207.175.250
17249,Wiline Networks,"Los Angeles, CA",2020-02-23T05:30:02.294203Z,0.9018030193253447,39.396,90734752.51812217,72034818.4576526,,91.207.175.250
17249,Wiline Networks,"Los Angeles, CA",2020-02-23T06:00:02.819465Z,0.9018030193253447,36.315,100957919.22967876,99437391.03727823,,91.207.175.250
17249,Wiline Networks,"Los Angeles, CA",2020-02-23T06:30:01.724231Z,0.9018030193253447,33.739,132490386.41585875,85377944.52289148,,91.207.175.250
5031,AT&T,"Los Angeles, CA",2020-02-23T07:00:01.810614Z,0.9018030193253447,31.874,51682093.30048921,70391840.78393736,,91.207.175.250
17249,Wiline Networks,"Los Angeles, CA",2020-02-23T07:30:02.035772Z,0.9018030193253447,28.792,188367802.9449619,91610486.6741845,,91.207.175.250
17249,Wiline Networks,"Los Angeles, CA",2020-02-23T08:00:01.963186Z,0.9018030193253447,33.27,99919126.15077415,87950632.4460252,,91.207.175.250
5031,AT&T,"Los Angeles, CA",2020-02-23T08:30:01.583940Z,0.9018030193253447,28.787,155790552.7856172,109723561.38742724,,91.207.175.250
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-02-23T12:00:02.466977Z,0.9018030193253447,28.423,9045513.422935043,115814399.39227067,,185.245.87.181
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-02-23T12:30:01.608273Z,0.9018030193253447,30.631,81990758.4876934,111400988.8403297,,185.245.87.181
18857,Bel Air Internet LLC,"Los Angeles, CA",2020-02-23T13:00:02.983494Z,0.9018030193253447,25.175,222315989.9505222,119133352.15178277,,185.245.87.181
11613,KamaTera INC,"Santa Clara, CA",2020-02-23T21:30:02.215657Z,7.985777377206797,24.519,67491470.30202712,132842954.07020406,,199.116.118.152
24934,Razzolink Inc,"San Jose, CA",2020-02-23T22:00:01.279792Z,5.628632987343493,27.933,52777380.95355982,143190454.13353,,199.116.118.152
11613,KamaTera INC,"Santa Clara, CA",2020-02-23T22:30:01.520186Z,7.985777377206797,23.289,60123754.23444257,139242404.3573454,,199.116.118.152
11613,KamaTera INC,"Santa Clara, CA",2020-02-23T23:00:02.789447Z,7.985777377206797,16.333,118449146.03094405,92258745.76251854,,199.116.118.152
11613,KamaTera INC,"Santa Clara, CA",2020-02-23T23:30:02.263965Z,7.985777377206797,19.059,129256985.67012107,113602701.63285327,,199.116.118.152
11613,KamaTera INC,"Santa Clara, CA",2020-02-24T00:00:01.731515Z,7.985777377206797,22.381,78448186.60685614,141999854.8205444,,199.116.118.152
24934,Razzolink Inc,"San Jose, CA",2020-02-24T00:30:02.014650Z,5.628632987343493,18.022,112295017.2021566,110790044.55453436,,199.116.118.152
24934,Razzolink Inc,"San Jose, CA",2020-02-24T01:00:01.965098Z,5.628632987343493,19.215,79681891.14607999,147086142.0191215,,199.116.118.152
24934,Razzolink Inc,"San Jose, CA",2020-02-24T01:30:02.068939Z,5.628632987343493,22.286,107236709.68200022,137671289.62873626,,199.116.118.152
24934,Razzolink Inc,"San Jose, CA",2020-02-24T02:00:02.569080Z,5.628632987343493,23.532,65855643.70557455,145482704.2062155,,199.116.118.152
11613,KamaTera INC,"Santa Clara, CA",2020-02-24T02:30:01.589195Z,7.985777377206797,24.879,94069031.42769456,149529953.12853977,,199.116.118.152
17846,"Sonic.net, Inc.","San Jose, CA",2020-02-24T03:00:01.915109Z,9.34389112902056,17.644,138174859.92867744,66137621.96515801,,199.116.118.152
24934,Razzolink Inc,"San Jose, CA",2020-02-24T03:30:01.855691Z,5.628632987343493,21.744,66996349.94794166,113141848.32460898,,199.116.118.152
11613,KamaTera INC,"Santa Clara, CA",2020-02-24T04:00:03.522128Z,7.985777377206797,29.101,71700700.67387488,82123371.55893852,,199.116.118.207
25606,Next Level Networks,"Santa Clara, CA",2020-02-24T04:30:01.568451Z,7.985777377206797,27.393,88618132.0317489,97617171.46584822,,199.116.118.207
24934,Razzolink Inc,"San Jose, CA",2020-02-24T05:00:02.255993Z,5.628632987343493,23.729,52218433.20141066,91916341.65723869,,199.116.118.207
25606,Next Level Networks,"Santa Clara, CA",2020-02-24T05:30:03.250464Z,7.985777377206797,28.878,109488527.88462867,115045744.10712391,,199.116.118.207
24934,Razzolink Inc,"San Jose, CA",2020-02-24T06:00:01.886912Z,5.628632987343493,18.957,47001319.72803719,118848560.66301858,,199.116.118.207
24934,Razzolink Inc,"San Jose, CA",2020-02-24T06:30:01.595366Z,5.628632987343493,25.184,68518431.27126117,131905806.9433877,,199.116.118.207
24934,Razzolink Inc,"San Jose, CA",2020-02-24T09:30:01.543530Z,5.628632987343493,19.847,34742190.70496269,126464745.89903128,,199.116.118.151
17846,"Sonic.net, Inc.","San Jose, CA",2020-02-24T10:00:01.910149Z,9.34389112902056,16.886,217028988.42447487,124215372.14173347,,199.116.118.151
24934,Razzolink Inc,"San Jose, CA",2020-02-25T06:30:01.481069Z,5.628632987343493,22.848,88257004.10656297,99482283.46274729,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T07:00:01.556953Z,5.628632987343493,23.393,60120671.85714775,146369838.9719968,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T07:30:01.453350Z,5.628632987343493,24.105,91765506.6432101,140831789.41159132,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T08:00:02.548755Z,5.628632987343493,16.475,103729433.93339428,151411281.5288214,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T08:30:02.201711Z,5.628632987343493,18.619,91208636.21034385,155812146.8857779,,199.116.118.157
11613,KamaTera INC,"Santa Clara, CA",2020-02-25T09:00:01.977127Z,7.985777377206797,17.605,101520471.49814063,5631837.245036991,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T09:30:01.776614Z,5.628632987343493,18.091,87458049.7645801,156118758.8275631,,199.116.118.157
17846,"Sonic.net, Inc.","San Jose, CA",2020-02-25T10:00:02.834764Z,9.34389112902056,17.426,211617667.4263613,142018893.84273192,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T10:30:01.693756Z,5.628632987343493,17.016,86013993.37655246,142052244.4583157,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T11:00:01.711695Z,5.628632987343493,17.955,108482811.5896276,150275035.08785972,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T11:30:01.396368Z,5.628632987343493,18.986,65756022.80574363,139074146.54950246,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T12:00:01.927784Z,5.628632987343493,16.705,56065347.56928944,145412726.93909118,,199.116.118.157
11613,KamaTera INC,"Santa Clara, CA",2020-02-25T12:30:01.564003Z,7.985777377206797,17.489,99101002.4579233,153796836.12603703,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T13:00:02.269707Z,5.628632987343493,16.666,87605289.45263565,149878666.87567738,,199.116.118.157
11613,KamaTera INC,"Santa Clara, CA",2020-02-25T13:30:01.961563Z,7.985777377206797,18.429,79128059.65899208,150590724.21157217,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T14:00:01.334553Z,5.628632987343493,16.666,49767748.52575175,150531139.840278,,199.116.118.157
25606,Next Level Networks,"Santa Clara, CA",2020-02-25T14:30:01.793033Z,7.985777377206797,26.59,235487348.28462863,141137579.2633625,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T15:00:01.958832Z,5.628632987343493,16.646,64975530.10022347,158213907.0084741,,199.116.118.157
11613,KamaTera INC,"Santa Clara, CA",2020-02-25T15:30:02.041216Z,7.985777377206797,16.553,128615612.50725922,83477193.7240991,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T16:00:02.145991Z,5.628632987343493,20.934,51343747.25957303,134733410.65028793,,199.116.118.157
17846,"Sonic.net, Inc.","San Jose, CA",2020-02-25T16:30:01.758120Z,9.34389112902056,20.918,243238219.0900218,141011744.12507883,,199.116.118.157
11613,KamaTera INC,"Santa Clara, CA",2020-02-25T17:00:01.773426Z,7.985777377206797,16.913,105682223.69467986,125983713.9353798,,199.116.118.157
17846,"Sonic.net, Inc.","San Jose, CA",2020-02-25T17:30:01.594276Z,9.34389112902056,17.821,96209801.53202772,132343082.4957626,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T18:00:01.574408Z,5.628632987343493,16.408,118776049.69646981,160363221.7018296,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T18:30:01.598409Z,5.628632987343493,16.485,101891069.02445558,146881311.77523565,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T19:00:02.885454Z,5.628632987343493,23.232,107250947.08222954,145045763.39443564,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T19:30:01.717860Z,5.628632987343493,19.006,164061137.39479986,154956179.488785,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T20:00:01.308647Z,5.628632987343493,16.928,61542725.081934094,145013593.6080583,,199.116.118.157
11613,KamaTera INC,"Santa Clara, CA",2020-02-25T20:30:02.099789Z,7.985777377206797,17.198,134076875.50298692,17060795.048866685,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T21:00:01.650859Z,5.628632987343493,28.905,92237735.43104872,150215485.40177676,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T21:30:01.436076Z,5.628632987343493,28.887,82667915.87129942,145038779.49385875,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T22:00:01.589042Z,5.628632987343493,23.134,89902027.19971418,151920691.1807706,,199.116.118.157
11613,KamaTera INC,"Santa Clara, CA",2020-02-25T22:30:02.216544Z,7.985777377206797,27.768,44258628.02048369,125274180.9966248,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T23:00:01.633177Z,5.628632987343493,20.527,65390900.82859102,138739098.48930427,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-25T23:30:02.086723Z,5.628632987343493,16.182,79437003.73852587,149953018.6434742,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-26T00:00:01.492415Z,5.628632987343493,20.056,77108961.09826669,80037885.86696166,,199.116.118.157
11613,KamaTera INC,"Santa Clara, CA",2020-02-26T00:30:01.446078Z,7.985777377206797,29.287,80048971.58458601,103370615.26242833,,199.116.118.157
11613,KamaTera INC,"Santa Clara, CA",2020-02-26T01:00:01.358367Z,7.985777377206797,17.244,77225857.59369619,6253968.994515629,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-26T01:30:01.621397Z,5.628632987343493,18.97,74458962.71061248,152781367.7594541,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-26T02:00:01.355430Z,5.628632987343493,22.781,109935150.12004319,153883579.2539758,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-26T02:30:02.255621Z,5.628632987343493,16.923,22162981.77821691,160983638.88221422,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-26T03:00:01.780067Z,5.628632987343493,28.683,59910357.246681966,150913221.4722412,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-26T03:30:01.664129Z,5.628632987343493,24.25,93104336.22963925,144044480.824487,,199.116.118.157
11613,KamaTera INC,"Santa Clara, CA",2020-02-26T04:00:02.108463Z,7.985777377206797,30.289,49505298.93936992,98374589.58971204,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-26T04:30:02.190002Z,5.628632987343493,23.632,66463531.81562708,139757496.87177664,,199.116.118.157
24934,Razzolink Inc,"San Jose, CA",2020-02-26T05:00:01.373962Z,5.628632987343493,28.52,70818968.49150652,147718152.110697,,199.116.118.157
17846,"Sonic.net, Inc.","San Jose, CA",2020-02-26T05:30:01.841627Z,9.34389112902056,20.564,105499784.90415011,146738014.07650355,,199.116.118.157
11613,KamaTera INC,"Santa Clara, CA",2020-02-26T06:00:01.829286Z,11.951424923726275,13.433,170695764.03113958,83408014.06492512,,70.134.60.72
6468,Tekify Fiber & Wireless,"Fremont, CA",2020-02-26T06:30:02.122046Z,17.727049059884255,14.575,143916716.42930302,191009504.3433287,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-02-26T07:00:01.800657Z,11.951424923726275,15.477,181191226.41903734,260331527.82033587,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-02-26T07:30:01.807173Z,11.951424923726275,15.231,108399678.28874671,67861975.80249737,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-02-26T08:00:01.389008Z,11.951424923726275,15.005,151578902.5405501,47913577.38283386,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-02-26T08:30:01.800546Z,11.951424923726275,15.793,153196667.06400707,165937679.7909056,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-02-26T09:00:01.642656Z,11.951424923726275,15.484,160054424.0131345,165214294.4794838,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-02-26T12:00:03.150028Z,11.951424923726275,13.689,197948693.47633824,65657949.28728673,,70.134.60.72
11613,KamaTera INC,"Santa Clara, CA",2020-02-26T12:30:01.863369Z,11.951424923726275,13.674,188494783.66632804,114794311.0896687,,70.134.60.72
24934,Razzolink Inc,"San Jose, CA",2020-02-27T05:00:02.350926Z,5.628632987343493,24.172,63770489.77686315,141969777.8560795,,199.116.118.211
24934,Razzolink Inc,"San Jose, CA",2020-02-27T05:30:01.750863Z,5.628632987343493,19.336,21747989.467265334,129906670.79092199,,199.116.118.211
24934,Razzolink Inc,"San Jose, CA",2020-02-27T06:00:01.848145Z,5.628632987343493,23.617,14285181.271698598,133951061.39359385,,199.116.118.211
24934,Razzolink Inc,"San Jose, CA",2020-02-27T06:30:01.855854Z,5.628632987343493,18.331,29155458.22498873,125625806.06093237,,199.116.118.211
11613,KamaTera INC,"Santa Clara, CA",2020-02-27T07:00:01.515762Z,7.985777377206797,23.225,132170670.19410214,51102307.55813077,,199.116.118.211
11613,KamaTera INC,"Santa Clara, CA",2020-02-27T07:30:01.837353Z,7.985777377206797,17.799,46921575.0145748,73196002.72077502,,199.116.118.211
24934,Razzolink Inc,"San Jose, CA",2020-02-27T08:00:01.644717Z,5.628632987343493,16.24,24530375.613006473,139019052.1834373,,199.116.118.211
24934,Razzolink Inc,"San Jose, CA",2020-02-27T08:30:02.251458Z,5.628632987343493,17.237,31961273.875478175,132241992.52528845,,199.116.118.211
24934,Razzolink Inc,"San Jose, CA",2020-02-27T09:00:01.680870Z,5.628632987343493,16.725,14675338.049028382,139596286.3618964,,199.116.118.211
